Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
19-Feb-25,221.02,229.7,219.26,228.59,228.92,14085762,3188041483,113708,JIO_FINANCE
18-Feb-25,223.56,223.98,217.01,220.4,221.02,19138944,4206692596,152134,JIO_FINANCE
17-Feb-25,222.25,224,217.14,223.84,222.45,21988192,4872319379,157286,JIO_FINANCE
14-Feb-25,230,230.84,219.15,222.25,222.29,22176523,4951191498,198484,JIO_FINANCE
13-Feb-25,228.18,233.05,227,227.9,228.06,15841475,3645214879,116886,JIO_FINANCE
12-Feb-25,233,233.98,223.23,228.15,227.62,45167995,10292395691,297582,JIO_FINANCE
11-Feb-25,242,243.18,234.75,236.5,235.94,15330326,3642163534,135495,JIO_FINANCE
10-Feb-25,249.28,250,242.06,243.2,242.96,11175493,2733312340,118450,JIO_FINANCE
7-Feb-25,248.4,252.75,246.13,249.5,249.45,11922059,2975738424,120716,JIO_FINANCE
6-Feb-25,252.6,253.79,248.65,251.1,250.48,16298230,4094053843,124231,JIO_FINANCE
5-Feb-25,246.65,254.34,246.6,249.4,249.82,28695524,7230361979,211190,JIO_FINANCE
4-Feb-25,236.4,246.95,235,245,245.1,23138568,5577376654,172753,JIO_FINANCE
3-Feb-25,239,239.56,232.9,234.3,233.97,15183090,3584197407,175695,JIO_FINANCE
1-Feb-25,244.4,245.55,239.25,241.5,241.51,24079793,5840020097,153669,JIO_FINANCE
31-Jan-25,237,243.75,235.8,243.25,241.65,31130589,7497006624,180285,JIO_FINANCE
30-Jan-25,240.65,242.25,233.5,235.9,234.8,27503919,6538493948,198573,JIO_FINANCE
29-Jan-25,235,240.65,233,240.1,238.3,23719434,5604962333,169986,JIO_FINANCE
28-Jan-25,237,238.5,231.3,234.5,233.4,32439612,7599805177,195354,JIO_FINANCE
27-Jan-25,243,243.4,231.05,233.3,233.3,32924181,7731737190,322039,JIO_FINANCE
24-Jan-25,256,257.35,243.55,243.9,244.45,38379153,9519804306,309282,JIO_FINANCE
23-Jan-25,263.5,267.4,253.6,255,255.85,26848859,6944420938,196853,JIO_FINANCE
22-Jan-25,261.7,263.6,254.05,263.3,262.8,19045792,4941482769,177368,JIO_FINANCE
21-Jan-25,276,277.5,258.4,259.95,260.1,25289898,6726385788,240994,JIO_FINANCE
20-Jan-25,279,280,271.15,275.8,275.7,15616628,4292147317,142296,JIO_FINANCE
17-Jan-25,280,281.3,275.7,278.75,279,12895002,3589053617,114817,JIO_FINANCE
16-Jan-25,277,278.8,274.85,276.45,276.8,9804897,2713415991,87981,JIO_FINANCE
15-Jan-25,275,276,271.25,274,272.4,12932861,3537940505,100879,JIO_FINANCE
14-Jan-25,267.45,274,264.2,273.75,272.85,19834738,5339257673,213089,JIO_FINANCE
13-Jan-25,277.8,278,265.05,265.8,266.15,22870943,6173394098,249112,JIO_FINANCE
10-Jan-25,290,290.95,280,280.9,280.55,13906821,3953444453,158135,JIO_FINANCE
9-Jan-25,298.5,298.5,288.8,289.85,289.25,15072307,4408951295,140322,JIO_FINANCE
8-Jan-25,300.5,300.85,296.25,298.35,298.6,10545440,3147630316,88037,JIO_FINANCE
7-Jan-25,298,301,297.25,299,299.15,8305881,2488338523,87318,JIO_FINANCE
6-Jan-25,307.7,308.45,295.25,296.35,296.7,15616967,4687325113,212832,JIO_FINANCE
3-Jan-25,306.7,310.9,304.25,307.15,307.45,25288548,7775033609,112188,JIO_FINANCE
2-Jan-25,306,307,303.35,304.55,304.7,18554117,5653070839,85450,JIO_FINANCE
1-Jan-25,298.9,306.4,298.8,304.25,304.45,8948678,2718552323,85145,JIO_FINANCE
31-Dec-24,303.85,303.85,296.25,298.9,298.7,17838917,5329624309,204227,JIO_FINANCE
30-Dec-24,305,308.95,301,304.8,306.25,45642158,13946706710,169902,JIO_FINANCE
27-Dec-24,305.95,307.35,304.5,305.25,304.95,6020942,1841408891,65756,JIO_FINANCE
26-Dec-24,304.7,306.7,302.9,305.35,305.55,8189884,2497870507,80345,JIO_FINANCE
24-Dec-24,304.7,307,303.6,304.95,304.7,6911511,2109541702,68849,JIO_FINANCE
23-Dec-24,308.8,308.85,302.05,304.9,304.7,11299664,3454048071,135738,JIO_FINANCE
20-Dec-24,314.75,314.75,302.8,305.4,304.3,19669669,6059378080,196059,JIO_FINANCE
19-Dec-24,318,319.9,310.75,313.75,313,21490551,6761409567,279000,JIO_FINANCE
18-Dec-24,336,337,323.55,325,324.6,13957883,4577148871,144319,JIO_FINANCE
17-Dec-24,339.05,340.9,335.9,336.75,337.1,8027327,2712640210,65184,JIO_FINANCE
16-Dec-24,339.25,342.45,338.15,339.85,340.35,6632276,2259986936,62699,JIO_FINANCE
13-Dec-24,337,340.7,330.65,338.7,339.75,9126606,3069678652,80843,JIO_FINANCE
12-Dec-24,343.8,346.3,337.2,338.35,338.3,10639649,3623716290,71904,JIO_FINANCE
11-Dec-24,334.7,345,333.3,343.5,343,20098921,6831156592,112566,JIO_FINANCE
10-Dec-24,337,337.95,333.65,334.85,335.1,7366133,2470263299,60655,JIO_FINANCE
9-Dec-24,338.5,341.3,335.9,336.3,336.85,10589894,3579390590,89642,JIO_FINANCE
6-Dec-24,343.05,343.05,338.5,338.9,338.9,8074543,2744721755,70826,JIO_FINANCE
5-Dec-24,346.75,347.3,339.6,341.3,341.5,11818459,4051763597,89088,JIO_FINANCE
4-Dec-24,342.1,347.35,340.65,345,345.2,16774994,5772711234,130655,JIO_FINANCE
3-Dec-24,331.35,342.45,329.85,342.1,340.35,18445722,6222932156,158215,JIO_FINANCE
2-Dec-24,326,330.5,325.1,329.95,329.7,8216182,2701278055,69373,JIO_FINANCE
29-Nov-24,325.55,332.3,325.35,328.35,328.35,18285878,6027408822,100163,JIO_FINANCE
28-Nov-24,328.95,331.4,325,325.7,325.45,9679906,3171825425,86914,JIO_FINANCE
27-Nov-24,325.7,331.95,322.4,329.35,328.9,11501641,3780963216,111171,JIO_FINANCE
26-Nov-24,321.45,326.9,320.1,326.1,326.05,11006017,3568995793,99095,JIO_FINANCE
25-Nov-24,318.85,325,318,320,323.25,25530717,8224839412,140467,JIO_FINANCE
22-Nov-24,314.5,317.7,312.35,313.95,313.8,11366576,3580738246,111967,JIO_FINANCE
21-Nov-24,317,318.9,313.05,314.2,314.2,9585103,3017335576,118692,JIO_FINANCE
19-Nov-24,320,323.8,317.1,317.85,319.35,9800376,3148372795,93574,JIO_FINANCE
18-Nov-24,320,322.9,313.85,319,318.8,15570302,4949431613,153790,JIO_FINANCE
14-Nov-24,302.75,320.5,302.75,319.6,318.35,42750072,13492215294,376824,JIO_FINANCE
13-Nov-24,310,310,298,300.4,299.4,14563487,4399462639,225060,JIO_FINANCE
12-Nov-24,312.2,316.15,310,310.5,310.25,5765828,1803850890,89422,JIO_FINANCE
11-Nov-24,314,316.1,310.6,311.9,312,8429474,2642811737,129598,JIO_FINANCE
8-Nov-24,321.7,322.35,314.8,315,316.05,7871347,2502870486,133008,JIO_FINANCE
7-Nov-24,327,328.5,320.55,321.25,321.55,7046798,2279822969,96683,JIO_FINANCE
6-Nov-24,323.95,327.9,322.8,326.45,326.05,7203398,2343041329,83373,JIO_FINANCE
5-Nov-24,320,324,318.75,321.8,321.9,5979530,1921115348,72385,JIO_FINANCE
4-Nov-24,326.8,326.8,319.3,319.9,319.85,8097386,2598904928,108144,JIO_FINANCE
1-Nov-24,325,326.85,324.2,326.45,326.2,4366260,1422675177,88741,JIO_FINANCE
31-Oct-24,319.95,323.9,317.7,322,322.3,6666478,2143872964,99987,JIO_FINANCE
30-Oct-24,326.75,326.75,318.55,319.25,319.95,11570929,3725337833,141079,JIO_FINANCE
29-Oct-24,317.7,326.95,313.9,325.8,326.2,14904512,4792874056,163637,JIO_FINANCE
28-Oct-24,314.5,319.25,310.65,316.45,316.65,9290007,2935336196,113898,JIO_FINANCE
25-Oct-24,317.5,317.85,306,311.9,311.2,12405373,3860167520,184320,JIO_FINANCE
24-Oct-24,315,318.4,314.85,315.95,316.1,7628619,2412501306,88601,JIO_FINANCE
23-Oct-24,316.25,321.45,313.15,314.45,314.7,15298133,4846242047,211596,JIO_FINANCE
22-Oct-24,328,328.4,311.1,316.2,314.05,16864967,5377872009,259966,JIO_FINANCE
21-Oct-24,334.4,334.4,326.05,326.4,327.2,8404918,2771494818,108691,JIO_FINANCE
18-Oct-24,329.15,332.9,325.5,329.6,330.35,9740536,3210713568,157909,JIO_FINANCE
17-Oct-24,334.85,335,328.6,329.5,329.15,9765396,3233906377,120844,JIO_FINANCE
16-Oct-24,337.05,339.2,332.5,333,333.65,10530774,3535303085,109573,JIO_FINANCE
15-Oct-24,341.95,341.95,336.1,336.9,336.75,9425660,3182359616,111972,JIO_FINANCE
14-Oct-24,342.8,343.45,339.25,339.45,340.05,7284123,2486762363,88765,JIO_FINANCE
11-Oct-24,343.45,344.45,340.45,340.95,341.5,8105506,2776053339,80797,JIO_FINANCE
10-Oct-24,345,347.5,343,343.3,343.8,8914571,3073598937,92382,JIO_FINANCE
9-Oct-24,345,348,341.55,342,343,12692777,4381052330,141457,JIO_FINANCE
8-Oct-24,334.75,349.7,333,343.95,345.6,20853384,7115302198,204867,JIO_FINANCE
7-Oct-24,346.1,348.9,329.2,334.6,336.35,38001804,12858648742,408352,JIO_FINANCE
4-Oct-24,343.5,345.3,336.5,338.95,338.8,18945511,6459728683,195862,JIO_FINANCE
3-Oct-24,345,350.5,339.05,345.75,345.6,24232870,8337255926,245220,JIO_FINANCE
1-Oct-24,352,353,346.25,349.9,351,16421563,5744843976,154789,JIO_FINANCE
30-Sep-24,357,358.15,349.6,350.5,350.6,26763318,9426995804,222274,JIO_FINANCE
27-Sep-24,350,363,349.1,358.05,359.15,61551034,22054213253,385400,JIO_FINANCE
26-Sep-24,352.5,353.6,348.95,349.1,349.85,11584354,4059202552,107880,JIO_FINANCE
25-Sep-24,351.7,355,349,352.5,352.8,13663033,4804613891,113831,JIO_FINANCE
24-Sep-24,353.8,356,349.1,351.5,352.45,20086102,7070817785,153856,JIO_FINANCE
23-Sep-24,354.35,361.2,352.25,353.3,354.25,22868793,8147013642,213880,JIO_FINANCE
20-Sep-24,348.4,355.9,348.35,353.2,353.9,38491941,13587297139,277929,JIO_FINANCE
19-Sep-24,348.75,350.5,338.45,347.95,346.65,17295767,5963064848,189733,JIO_FINANCE
18-Sep-24,350.5,353.25,345.1,345.75,346.9,12141036,4228576521,115349,JIO_FINANCE
17-Sep-24,348.7,355.5,344,350.6,351.65,14931440,5207773554,126903,JIO_FINANCE
16-Sep-24,352,354.7,347,348,348.8,11639025,4077313670,120672,JIO_FINANCE
13-Sep-24,350.35,354.4,346.9,352.85,351.9,17631913,6175687536,144038,JIO_FINANCE
12-Sep-24,346.3,351.95,342.3,350.35,349.8,18880957,6556964151,171755,JIO_FINANCE
11-Sep-24,352.5,355.4,343.05,344.8,344.3,22779115,7977005740,208330,JIO_FINANCE
10-Sep-24,343.95,359.75,340.85,352.15,351.5,60920830,21469225912,450178,JIO_FINANCE
9-Sep-24,337.95,345.85,329.3,344.1,341.7,18687398,6302645890,199116,JIO_FINANCE
6-Sep-24,345,345.85,336,337.75,336.85,17265092,5849122114,189645,JIO_FINANCE
5-Sep-24,348.6,350.45,344,344.35,345.35,16406870,5700202093,148524,JIO_FINANCE
4-Sep-24,345,350.3,343.05,346.4,347.2,22005759,7626703602,184571,JIO_FINANCE
3-Sep-24,351,355,342.5,348.2,350.2,65293715,22733997738,531261,JIO_FINANCE
2-Sep-24,323.9,349.35,323.15,348,344.9,65333808,22072038491,416061,JIO_FINANCE
30-Aug-24,327.65,331.6,320.65,322.4,321.7,27498340,8943555058,223183,JIO_FINANCE
29-Aug-24,324.25,333.1,323.5,325.5,325.65,33808226,11064375391,263259,JIO_FINANCE
28-Aug-24,327,330.25,320.9,322.3,322.25,21470187,7002088237,188622,JIO_FINANCE
27-Aug-24,324.5,326.6,321.65,323.8,323.6,16600233,5369370359,125338,JIO_FINANCE
26-Aug-24,332.7,334.2,321.75,323.7,323.25,26118300,8510590963,198622,JIO_FINANCE
23-Aug-24,330,333.7,326.7,327.05,327.15,8935180,2945988989,91253,JIO_FINANCE
22-Aug-24,332.2,333.4,328.9,329.6,329.6,8368346,2769971880,76434,JIO_FINANCE
21-Aug-24,335.9,337.25,329.5,331,331.1,18916856,6307142614,152470,JIO_FINANCE
20-Aug-24,332.4,337.95,332,336.6,334.15,15772046,5277290180,124233,JIO_FINANCE
19-Aug-24,331.95,334.5,328.8,331.45,331.45,13708990,4548526764,141591,JIO_FINANCE
16-Aug-24,324,329.55,319.55,327.9,328.15,16446600,5332621026,170127,JIO_FINANCE
14-Aug-24,326,326.35,319.2,320.15,320.2,8040049,2595722380,101313,JIO_FINANCE
13-Aug-24,329.5,336.5,322,323,323.3,15172143,5003942102,168540,JIO_FINANCE
12-Aug-24,325,330.95,322.3,329.5,329.15,12463583,4074620952,135160,JIO_FINANCE
9-Aug-24,330.2,330.5,324.5,325.75,325.6,7793704,2550321456,109090,JIO_FINANCE
8-Aug-24,330,330.8,324,326.45,326.4,9648681,3157676656,129006,JIO_FINANCE
7-Aug-24,316.45,337.2,313.3,331,329.75,20755735,6703810524,193361,JIO_FINANCE
6-Aug-24,317.15,322,310,312.2,311.35,12640387,4007668643,209093,JIO_FINANCE
5-Aug-24,317.95,322.2,315,317.15,317.05,16751766,5320784369,285258,JIO_FINANCE
2-Aug-24,325.95,328.25,324.55,326.3,326.25,7284359,2379934567,119359,JIO_FINANCE
1-Aug-24,329,332.9,328.25,328.7,328.7,13137038,4344429791,154051,JIO_FINANCE
31-Jul-24,329.35,331.25,327.5,328.2,328.5,12402209,4083391089,169681,JIO_FINANCE
30-Jul-24,331,331.75,329.1,329.3,329.35,8705901,2873802772,133892,JIO_FINANCE
29-Jul-24,334.5,335.2,329.5,330.6,330.2,12628377,4192320825,185589,JIO_FINANCE
26-Jul-24,329.85,336.65,329.55,331.95,331.9,9688122,3228081965,118918,JIO_FINANCE
25-Jul-24,333,333.65,328,329.05,329.2,12201643,4034197140,149083,JIO_FINANCE
24-Jul-24,335.25,339,334.6,334.95,334.7,8729363,2934345298,107342,JIO_FINANCE
23-Jul-24,342,342,326,335.2,334.9,13863332,4655998309,200701,JIO_FINANCE
22-Jul-24,338.75,343,334.3,341,340.95,12279130,4170763547,158860,JIO_FINANCE
19-Jul-24,337.05,342,332.05,338.15,338.75,15349322,5176398202,201523,JIO_FINANCE
18-Jul-24,345.6,346.15,336,337,337,25188963,8523366848,368889,JIO_FINANCE
16-Jul-24,350,350.35,343.1,344.8,344.25,25005251,8664849584,298259,JIO_FINANCE
15-Jul-24,354.3,356.7,351.7,355.7,355.4,15488346,5481989499,134397,JIO_FINANCE
12-Jul-24,354.5,356.4,350,350.8,350.35,16327807,5750817859,148870,JIO_FINANCE
11-Jul-24,349.5,351.35,347,348.2,348.05,8045640,2802491269,107885,JIO_FINANCE
10-Jul-24,350.4,350.9,344.1,348,347.95,11556794,4024364596,121295,JIO_FINANCE
9-Jul-24,349.1,353.7,348.55,349.5,349.85,8908509,3127363817,106222,JIO_FINANCE
8-Jul-24,353,353.55,347.2,348.5,348.3,11525948,4037301982,147862,JIO_FINANCE
5-Jul-24,350.85,354.8,349.1,353,352.75,15513571,5447532584,144289,JIO_FINANCE
4-Jul-24,352,356.85,350.3,351.2,350.85,11944846,4215608338,124914,JIO_FINANCE
3-Jul-24,353,356.4,349.7,351.3,351.3,12102104,4258043509,123270,JIO_FINANCE
2-Jul-24,353.2,355.45,350,350.85,351,12146516,4280467328,151044,JIO_FINANCE
1-Jul-24,358.15,358.4,352.05,352.85,352.8,15688767,5550116362,193524,JIO_FINANCE
28-Jun-24,357,362,355.4,357.95,358.15,23411225,8391344731,210998,JIO_FINANCE
27-Jun-24,356.25,358.4,348,353.35,353.6,18689181,6613371856,168103,JIO_FINANCE
26-Jun-24,358.95,359.7,353.15,355.65,356.25,27206818,9675972563,174159,JIO_FINANCE
25-Jun-24,356.95,362.5,356.25,358.95,359.05,13212387,4746410394,113911,JIO_FINANCE
24-Jun-24,356,356.4,352.3,355.9,355.35,16858520,5984503380,162851,JIO_FINANCE
21-Jun-24,366,366.8,359.15,360.7,360.9,21075778,7642926138,212016,JIO_FINANCE
20-Jun-24,358.9,368.3,358,365.5,365.55,33575312,12236421706,217632,JIO_FINANCE
19-Jun-24,363.95,363.95,357.05,358.7,358.3,15717813,5655412621,156043,JIO_FINANCE
18-Jun-24,358.75,365,357.6,363.25,363.2,22666205,8223081877,184337,JIO_FINANCE
14-Jun-24,362,362.75,356.1,357.95,357,19858187,7114982961,157173,JIO_FINANCE
13-Jun-24,365,366.4,358.2,361.4,360.8,27424843,9930891421,202808,JIO_FINANCE
12-Jun-24,351.95,363.5,351.55,363.2,360.95,29997548,10714640895,258141,JIO_FINANCE
11-Jun-24,351.75,354.5,349.55,350.4,350.25,12762033,4491875273,109459,JIO_FINANCE
10-Jun-24,355.25,357.35,348.7,350.95,350.35,15670416,5531506678,138646,JIO_FINANCE
7-Jun-24,349.7,355.35,347,354.15,353.15,22668347,7978122416,255281,JIO_FINANCE
6-Jun-24,350,352.8,348.05,350,349.4,16246617,5685180155,229508,JIO_FINANCE
5-Jun-24,339,347.9,327,347.3,345.6,24785002,8472437905,276658,JIO_FINANCE
4-Jun-24,358,358,307.3,337.9,332.95,59211461,19919379805,766035,JIO_FINANCE
3-Jun-24,368,368,353.8,356.75,356.1,24058623,8578042999,272837,JIO_FINANCE
31-May-24,355.05,357.9,342.1,345,344.35,34213953,11835220098,309177,JIO_FINANCE
30-May-24,348.75,351.5,346.5,348,347.75,9873346,3445045176,124739,JIO_FINANCE
29-May-24,355,356.15,348.1,349.6,349.2,15141731,5314784769,174529,JIO_FINANCE
28-May-24,361,363.75,355.25,356.9,356.85,9228162,3303918126,111107,JIO_FINANCE
27-May-24,368,368.6,359.15,360,360.05,15955078,5775038306,179161,JIO_FINANCE
24-May-24,368.5,370.7,364.2,365.25,365.4,18501102,6789360870,158447,JIO_FINANCE
23-May-24,357.65,376,357.4,367.9,367.75,37524603,13794933145,272316,JIO_FINANCE
22-May-24,359,360.7,355.2,357.4,357.65,12042414,4314123761,126980,JIO_FINANCE
21-May-24,361,362.2,355.75,357.8,357.75,11792817,4229694428,141506,JIO_FINANCE
18-May-24,358,363.7,357.7,362.2,362.2,4311952,1559798928,45083,JIO_FINANCE
17-May-24,357,358.4,355,357.85,357.2,8815474,3145580045,100539,JIO_FINANCE
16-May-24,356.4,359.15,352.4,355,355.05,12290684,4366828103,120908,JIO_FINANCE
16-May-25,5504,5585.5,5491,5509,5509.5,638327,3535129664,59243,EICHER_MOTORS
15-May-25,5500,5548,5360,5473.5,5466,1930277,10533243961,168706,EICHER_MOTORS
14-May-25,5430,5477.5,5360,5447,5446.5,315866,1716670532,39786,EICHER_MOTORS
13-May-25,5506.5,5553.5,5392.5,5424,5419,416275,2266029795,44047,EICHER_MOTORS
12-May-25,5505,5541,5414,5525,5520,327631,1801522776,37927,EICHER_MOTORS
9-May-25,5295,5340.5,5260.5,5328,5324,412056,2184204246,73452,EICHER_MOTORS
8-May-25,5463.5,5488.5,5339.5,5355,5372.5,609858,3295392533,58774,EICHER_MOTORS
7-May-25,5460.5,5571,5452.5,5468.5,5489,349955,1927004526,39958,EICHER_MOTORS
6-May-25,5460.5,5597,5440.5,5505,5515,514699,2852646553,51260,EICHER_MOTORS
5-May-25,5469.5,5480,5411,5473,5460.5,320466,1746713176,36689,EICHER_MOTORS
2-May-25,5560,5560,5376,5428,5437.5,695557,3781388631,72873,EICHER_MOTORS
30-Apr-25,5605,5605,5505.5,5573.5,5567,509786,2833853646,53509,EICHER_MOTORS
29-Apr-25,5626.5,5691.5,5508,5574.5,5579,309552,1724207968,48124,EICHER_MOTORS
28-Apr-25,5580.5,5658,5550.5,5618,5622,403569,2267250051,58261,EICHER_MOTORS
25-Apr-25,5662.5,5668,5517.5,5560,5575.5,457510,2553258451,45892,EICHER_MOTORS
24-Apr-25,5736,5774.5,5620,5632,5650.5,503663,2859943646,59332,EICHER_MOTORS
23-Apr-25,5789,5816.5,5605.5,5730,5740,582611,3328202930,71511,EICHER_MOTORS
22-Apr-25,5811,5906.5,5766.5,5789,5784,459537,2679213180,52379,EICHER_MOTORS
21-Apr-25,5695.5,5857.5,5643.5,5808,5810.5,551547,3190360230,46644,EICHER_MOTORS
17-Apr-25,5615.5,5715.5,5576,5663,5678.5,564357,3195703020,79735,EICHER_MOTORS
16-Apr-25,5549,5630,5539,5600,5615.5,734279,4111533746,65271,EICHER_MOTORS
15-Apr-25,5464,5557,5399,5549.5,5529,542322,2981195789,63928,EICHER_MOTORS
11-Apr-25,5290,5409,5290,5339.4,5350.9,500528,2682500703,53726,EICHER_MOTORS
9-Apr-25,5270.55,5324,5182.35,5254.95,5258.3,472302,2483377124,61725,EICHER_MOTORS
8-Apr-25,5165.55,5269,5109.8,5238.95,5231.35,355195,1849063542,55452,EICHER_MOTORS
7-Apr-25,5000,5167.4,4999.95,5078.4,5065.25,519173,2635431026,53428,EICHER_MOTORS
4-Apr-25,5350.95,5355.1,5230,5240.25,5247.9,261887,1383837507,39560,EICHER_MOTORS
3-Apr-25,5265,5408.3,5265,5372.5,5379.15,224286,1205913795,29951,EICHER_MOTORS
2-Apr-25,5361.7,5393.95,5311.25,5322,5355.5,365908,1956439645,48174,EICHER_MOTORS
1-Apr-25,5365.55,5525,5266.1,5301.15,5307.2,562006,3009710486,75797,EICHER_MOTORS
28-Mar-25,5363,5408.35,5322.45,5345.25,5347.7,286609,1535810548,44226,EICHER_MOTORS
27-Mar-25,5329.45,5405,5300,5347,5345.75,603145,3229764427,70233,EICHER_MOTORS
26-Mar-25,5433.9,5495,5390,5398,5403.3,384678,2092287790,57741,EICHER_MOTORS
25-Mar-25,5460,5499.85,5401.2,5419,5431.25,324007,1764797359,56087,EICHER_MOTORS
24-Mar-25,5325.5,5456,5312.9,5426,5424.2,316612,1708733455,41935,EICHER_MOTORS
21-Mar-25,5249.15,5327.95,5230.35,5315.05,5305.95,414691,2195292214,37927,EICHER_MOTORS
20-Mar-25,5129,5258.95,5113.3,5234,5229.35,491655,2565042228,59222,EICHER_MOTORS
19-Mar-25,5131,5139.6,5054.6,5105,5100.9,417978,2129766251,46552,EICHER_MOTORS
18-Mar-25,5066.2,5145,5065.7,5104.8,5127.4,328246,1677530597,45966,EICHER_MOTORS
17-Mar-25,4935,5076.95,4935,5050.2,5050.25,287729,1450481743,46074,EICHER_MOTORS
13-Mar-25,5030.5,5047.5,4965.05,5010,5015.25,265867,1332800406,36902,EICHER_MOTORS
12-Mar-25,4985,5039.9,4960.5,5024.25,5017.45,235018,1175718163,32220,EICHER_MOTORS
11-Mar-25,4950,5010,4912.05,5005,4985.55,228128,1134723076,37829,EICHER_MOTORS
10-Mar-25,5123,5130,4970.65,4972.5,4990.55,316750,1594570036,45702,EICHER_MOTORS
7-Mar-25,5094.4,5131.4,5073,5130,5100.7,590548,3016362906,41109,EICHER_MOTORS
6-Mar-25,4995.6,5107.1,4995.6,5086,5094.4,648307,3278072680,88275,EICHER_MOTORS
5-Mar-25,4808,5004,4780.9,4990.6,4988.3,551830,2734658529,87549,EICHER_MOTORS
4-Mar-25,4887,4887,4788.3,4808.05,4815.1,638281,3085520938,104850,EICHER_MOTORS
3-Mar-25,4827,4928,4827,4914,4906.6,503560,2462619572,74867,EICHER_MOTORS
28-Feb-25,4910.05,4931.95,4755,4803,4773.6,1076243,5195351945,107333,EICHER_MOTORS
27-Feb-25,4960.5,5000,4889.85,4920,4935.5,561804,2769405958,48780,EICHER_MOTORS
25-Feb-25,5028,5075,4978.05,4997.75,4989.8,402917,2022304893,48763,EICHER_MOTORS
24-Feb-25,4936,5049.9,4915.55,5016.65,5010.8,410180,2054948590,70080,EICHER_MOTORS
21-Feb-25,4888,4982.9,4855,4968,4962.45,324027,1602687359,46244,EICHER_MOTORS
20-Feb-25,4780,4899,4777,4897,4888.4,277284,1348785755,49187,EICHER_MOTORS
19-Feb-25,4700,4821,4677.05,4810,4810.6,275722,1315767936,46433,EICHER_MOTORS
18-Feb-25,4769,4772.5,4684.45,4726,4719.4,254026,1197550050,38433,EICHER_MOTORS
17-Feb-25,4700,4755,4646,4754,4745.2,232211,1094590597,49018,EICHER_MOTORS
14-Feb-25,4831.1,4850,4686.05,4705,4703.35,476473,2250159394,66577,EICHER_MOTORS
13-Feb-25,4850.65,4907.05,4790,4808.05,4820.4,571526,2773572865,103530,EICHER_MOTORS
12-Feb-25,4950,5000,4834.4,4855,4849.45,813864,4005817111,113955,EICHER_MOTORS
11-Feb-25,5138.85,5139.5,4954.95,4977.95,4972.35,2272410,11416917833,191586,EICHER_MOTORS
10-Feb-25,5400,5444.9,5307.4,5327.8,5335.35,631815,3388891374,83029,EICHER_MOTORS
7-Feb-25,5368.65,5399,5320.05,5391.85,5372.55,604384,3233198488,82257,EICHER_MOTORS
6-Feb-25,5428.1,5445.05,5330.9,5350,5342,361000,1937256940,69431,EICHER_MOTORS
5-Feb-25,5450,5470,5351,5428.1,5417.2,442234,2392176949,56295,EICHER_MOTORS
4-Feb-25,5536.55,5554.15,5442,5451,5450.1,591631,3246883756,75856,EICHER_MOTORS
3-Feb-25,5575,5575.5,5406.9,5474,5485.25,1330533,7301443114,129014,EICHER_MOTORS
1-Feb-25,5214.8,5423.05,5130.1,5394.45,5390.15,609534,3235336405,73765,EICHER_MOTORS
31-Jan-25,5165,5244,5145,5198.25,5194.3,394118,2047553047,46769,EICHER_MOTORS
30-Jan-25,5182.9,5268,5140.05,5160,5164.35,480830,2498108254,66946,EICHER_MOTORS
29-Jan-25,5080.55,5235,5080.55,5181.25,5182.9,357310,1853843892,60599,EICHER_MOTORS
28-Jan-25,5160,5194,5090,5100.5,5105.4,603950,3111987660,75657,EICHER_MOTORS
27-Jan-25,5190,5208,5115.6,5140,5144.5,418597,2155751182,68398,EICHER_MOTORS
24-Jan-25,5134,5224.5,5115.05,5190.25,5206.3,730641,3786666192,77961,EICHER_MOTORS
23-Jan-25,4996.6,5158,4977.8,5111,5116.2,442186,2251844469,73775,EICHER_MOTORS
22-Jan-25,4980,5025,4953.2,4996.5,5009.7,494734,2469968685,64810,EICHER_MOTORS
21-Jan-25,5032.35,5080,4960,4968.7,4969.95,416551,2087388108,46004,EICHER_MOTORS
20-Jan-25,5012.35,5038.45,4930,5018.1,5016.75,255315,1276291431,34026,EICHER_MOTORS
17-Jan-25,5005,5075.4,4998.05,5021.25,5012.3,197564,993341437.7,25283,EICHER_MOTORS
16-Jan-25,5112.05,5134.1,5034.9,5060.95,5047.8,435315,2209480528,50913,EICHER_MOTORS
15-Jan-25,5037.9,5093.4,5004.2,5089.7,5081.9,497259,2516485152,45744,EICHER_MOTORS
14-Jan-25,4950.05,5041.35,4950.05,5033.1,5029.55,448429,2245023618,38762,EICHER_MOTORS
13-Jan-25,5010,5024.2,4925.6,4946.55,4939.1,213093,1056693934,42628,EICHER_MOTORS
10-Jan-25,5150,5162.7,5040,5061.45,5058.45,316803,1608004361,52887,EICHER_MOTORS
9-Jan-25,5186.3,5195.85,5105,5153.55,5139.9,239408,1230756889,53390,EICHER_MOTORS
8-Jan-25,5212.2,5237.85,5134.3,5163.75,5163.2,343162,1774658604,69284,EICHER_MOTORS
7-Jan-25,5250.1,5292,5166.5,5175,5177.3,439721,2289022759,73865,EICHER_MOTORS
6-Jan-25,5310.75,5350,5188.45,5246,5250.1,419050,2202958392,54279,EICHER_MOTORS
3-Jan-25,5325,5385.7,5270.75,5310,5310.75,836689,4455922962,79634,EICHER_MOTORS
